GameID	StartTime	EndTime	ElapsedTime	ElapsedSecs	HomePlayer1ID	HomePlayer2ID	HomePlayer3ID	HomePlayer4ID	HomePlayer5ID	AwayPlayer1ID	AwayPlayer2ID	AwayPlayer3ID	AwayPlayer4ID	AwayPlayer5ID	HomePlayer1Name	HomePlayer2Name	HomePlayer3Name	HomePlayer4Name	HomePlayer5Name	AwayPlayer1Name	AwayPlayer2Name	AwayPlayer3Name	AwayPlayer4Name	AwayPlayer5Name	StartScoreHome	StartScoreAway	EndScoreHome	EndScoreAway	PointsScoredHome	PointsScoredAway	PlusMinusHome	PlusMinusAway	PossessionsHome	PossessionsAway	OffensiveRtgHome	OffensiveRtgAway	OverallRtgHomevsAway	OverallRtgAwayvsHome	OffensiveReboundsHome	OffensiveReboundsAway	DefensiveReboundsHome	DefensiveReboundsAway	OffensiveReboundingRateHome	OffensiveReboundingRateAway	DefensiveReboundingRateHome	DefensiveReboundingRateAway
20110416PHIMIA	00:00:33	00:00:15	00:00:18	18	68	204	10	260	319	849	281	837	52	167	Bibby	Wade	Jones	James	Bosh	Holiday	Williams	Meeks	Iguodala	Brand	94	89	96	89	2	0	2	-2	1	1	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20110416PHIMIA	00:00:15	00:00:00	00:00:15	15	68	204	10	260	319	849	281	837	52	681	Bibby	Wade	Jones	James	Bosh	Holiday	Williams	Meeks	Iguodala	Young	96	89	97	89	1	0	1	-1	1	2	100	0	100	-100	1	0	1	0	1	0	1	0
20110416PORDAL	00:48:00	00:44:19	00:03:41	221	222	148	4	5	118	31	861	111	607	23	Kidd	Stevenson	Marion	Nowitzki	Chandler	Miller	Matthews	Wallace	Aldridge	Camby	0	0	10	5	10	5	5	-5	6	7	166.667	71.4286	95.2381	-95.2381	0	1	2	2	0	0.333333	0.666667	1
20110416PORDAL	00:44:19	00:40:53	00:03:26	206	222	148	4	5	118	31	736	111	607	23	Kidd	Stevenson	Marion	Nowitzki	Chandler	Miller	Batum	Wallace	Aldridge	Camby	10	5	14	13	4	8	-4	4	6	5	66.6667	160	-93.3333	93.3333	1	0	1	1	0.5	0	1	0.5
20110416PORDAL	00:40:53	00:40:36	00:00:17	17	222	6	67	4	118	31	736	111	607	23	Kidd	Terry	Stojakovic	Marion	Chandler	Miller	Batum	Wallace	Aldridge	Camby	14	13	14	15	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110416PORDAL	00:40:36	00:39:45	00:00:51	51	222	6	67	4	118	31	606	736	111	23	Kidd	Terry	Stojakovic	Marion	Chandler	Miller	Roy	Batum	Wallace	Camby	14	15	17	16	3	1	2	-2	1	1	300	100	200	-200	0	0	1	0	NULL	0	1	NULL
20110416PORDAL	00:39:45	00:38:33	00:01:12	72	222	563	67	5	118	31	606	736	111	23	Kidd	Barea	Stojakovic	Nowitzki	Chandler	Miller	Roy	Batum	Wallace	Camby	17	16	19	20	2	4	-2	2	3	3	66.6667	133.333	-66.6667	66.6667	1	0	1	1	0.5	0	1	0.5
20110416PORDAL	00:38:33	00:38:18	00:00:15	15	222	563	67	5	322	31	606	736	111	23	Kidd	Barea	Stojakovic	Nowitzki	Haywood	Miller	Roy	Batum	Wallace	Camby	19	20	19	20	0	0	0	0	0	0	NULL	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20110416PORDAL	00:38:18	00:36:00	00:02:18	138	222	563	67	5	322	734	606	736	111	23	Kidd	Barea	Stojakovic	Nowitzki	Haywood	Fernandez	Roy	Batum	Wallace	Camby	19	20	21	22	2	2	0	0	5	4	40	50	-10	10	2	0	3	3	0.4	0	1	0.6
20110416PORDAL	00:36:00	00:33:00	00:03:00	180	563	6	67	5	322	734	606	861	736	607	Barea	Terry	Stojakovic	Nowitzki	Haywood	Fernandez	Roy	Matthews	Batum	Aldridge	21	22	31	25	10	3	7	-7	5	5	200	60	140	-140	0	1	2	1	0	0.333333	0.666667	1
20110416PORDAL	00:33:00	00:32:38	00:00:22	22	563	6	67	5	322	31	734	606	736	607	Barea	Terry	Stojakovic	Nowitzki	Haywood	Miller	Fernandez	Roy	Batum	Aldridge	31	25	31	25	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20110416PORDAL	00:32:38	00:30:28	00:02:10	130	563	6	67	4	322	31	734	606	736	607	Barea	Terry	Stojakovic	Marion	Haywood	Miller	Fernandez	Roy	Batum	Aldridge	31	25	35	29	4	4	0	0	3	3	133.333	133.333	0	0	0	1	1	1	0	0.5	0.5	1
20110416PORDAL	00:30:28	00:30:00	00:00:28	28	563	6	67	4	322	31	734	736	111	607	Barea	Terry	Stojakovic	Marion	Haywood	Miller	Fernandez	Batum	Wallace	Aldridge	35	29	35	31	0	2	-2	2	0	1	NULL	200	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20110416PORDAL	00:30:00	00:28:56	00:01:04	64	222	6	4	5	322	31	734	736	111	607	Kidd	Terry	Marion	Nowitzki	Haywood	Miller	Fernandez	Batum	Wallace	Aldridge	35	31	37	33	2	2	0	0	2	1	100	200	-100	100	1	1	0	0	1	1	0	0
20110416PORDAL	00:28:56	00:28:50	00:00:06	6	222	6	4	5	118	31	736	111	607	23	Kidd	Terry	Marion	Nowitzki	Chandler	Miller	Batum	Wallace	Aldridge	Camby	37	33	39	33	2	0	2	-2	1	1	200	0	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
20110416PORDAL	00:28:50	00:27:14	00:01:36	96	222	6	4	5	118	31	606	111	607	23	Kidd	Terry	Marion	Nowitzki	Chandler	Miller	Roy	Wallace	Aldridge	Camby	39	33	42	33	3	0	3	-3	3	3	100	0	100	-100	0	0	3	1	0	0	1	1
20110416PORDAL	00:27:14	00:25:38	00:01:36	96	222	6	4	5	118	31	736	111	607	23	Kidd	Terry	Marion	Nowitzki	Chandler	Miller	Batum	Wallace	Aldridge	Camby	42	33	45	35	3	2	1	-1	2	2	150	100	50	-50	1	0	1	2	0.333333	0	1	0.666667
20110416PORDAL	00:25:38	00:24:34	00:01:04	64	222	148	4	5	118	31	736	111	607	23	Kidd	Stevenson	Marion	Nowitzki	Chandler	Miller	Batum	Wallace	Aldridge	Camby	45	35	47	37	2	2	0	0	2	2	100	100	0	0	0	1	0	0	NULL	1	0	NULL
20110416PORDAL	00:24:34	00:24:22	00:00:12	12	222	148	4	484	118	31	736	111	607	23	Kidd	Stevenson	Marion	Cardinal	Chandler	Miller	Batum	Wallace	Aldridge	Camby	47	37	47	37	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110416PORDAL	00:24:22	00:24:00	00:00:22	22	222	148	4	5	118	31	736	111	607	23	Kidd	Stevenson	Marion	Nowitzki	Chandler	Miller	Batum	Wallace	Aldridge	Camby	47	37	47	37	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20110416PORDAL	00:24:00	00:15:15	00:08:45	525	222	148	4	5	118	31	861	111	607	23	Kidd	Stevenson	Marion	Nowitzki	Chandler	Miller	Matthews	Wallace	Aldridge	Camby	47	37	59	53	12	16	-4	4	16	16	75	100	-25	25	2	2	5	8	0.2	0.285714	0.714286	0.8
20110416PORDAL	00:15:15	00:14:39	00:00:36	36	563	6	67	4	118	31	861	736	607	23	Barea	Terry	Stojakovic	Marion	Chandler	Miller	Matthews	Batum	Aldridge	Camby	59	53	59	53	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	NULL	NULL	1
20110416PORDAL	00:14:39	00:13:29	00:01:10	70	563	6	67	4	118	31	606	861	736	607	Barea	Terry	Stojakovic	Marion	Chandler	Miller	Roy	Matthews	Batum	Aldridge	59	53	59	57	0	4	-4	4	2	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20110416PORDAL	00:13:29	00:13:22	00:00:07	7	563	6	67	4	322	31	606	861	736	23	Barea	Terry	Stojakovic	Marion	Haywood	Miller	Roy	Matthews	Batum	Camby	59	57	61	57	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110416PORDAL	00:13:22	00:12:00	00:01:22	82	563	6	67	4	322	734	606	861	736	23	Barea	Terry	Stojakovic	Marion	Haywood	Fernandez	Roy	Matthews	Batum	Camby	61	57	61	57	0	0	0	0	1	2	0	0	0	0	1	3	0	1	0.5	1	0	0.5
20110416PORDAL	00:12:00	00:10:44	00:01:16	76	563	6	148	67	322	734	606	736	111	23	Barea	Terry	Stevenson	Stojakovic	Haywood	Fernandez	Roy	Batum	Wallace	Camby	61	57	61	59	0	2	-2	2	2	2	0	100	-100	100	0	0	1	1	0	0	1	1
20110416PORDAL	00:10:44	00:07:33	00:03:11	191	563	6	67	5	322	734	606	736	111	607	Barea	Terry	Stojakovic	Nowitzki	Haywood	Fernandez	Roy	Batum	Wallace	Aldridge	61	59	65	68	4	9	-5	5	5	5	80	180	-100	100	0	1	1	2	0	0.5	0.5	1
20110416PORDAL	00:07:33	00:05:47	00:01:46	106	222	563	6	5	118	734	606	736	111	607	Kidd	Barea	Terry	Nowitzki	Chandler	Fernandez	Roy	Batum	Wallace	Aldridge	65	68	66	72	1	4	-3	3	3	4	33.3333	100	-66.6667	66.6667	1	0	1	1	0.5	0	1	0.5
20110416PORDAL	00:05:47	00:04:49	00:00:58	58	222	6	4	5	118	734	606	736	111	607	Kidd	Terry	Marion	Nowitzki	Chandler	Fernandez	Roy	Batum	Wallace	Aldridge	66	72	70	72	4	0	4	-4	2	1	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20110416PORDAL	00:04:49	00:00:25	00:04:24	264	222	6	4	5	118	31	606	736	111	607	Kidd	Terry	Marion	Nowitzki	Chandler	Miller	Roy	Batum	Wallace	Aldridge	70	72	85	78	15	6	9	-9	7	7	214.286	85.7143	128.571	-128.571	1	3	3	1	0.5	0.5	0.5	0.5
20110416PORDAL	00:00:25	00:00:22	00:00:03	3	222	6	148	4	118	734	606	861	736	607	Kidd	Terry	Stevenson	Marion	Chandler	Fernandez	Roy	Matthews	Batum	Aldridge	85	78	85	81	0	3	-3	3	0	1	NULL	300	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110416PORDAL	00:00:22	00:00:21	00:00:01	1	222	6	67	4	5	734	861	736	111	607	Kidd	Terry	Stojakovic	Marion	Nowitzki	Fernandez	Matthews	Batum	Wallace	Aldridge	85	81	87	81	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110416PORDAL	00:00:21	00:00:00	00:00:21	21	222	6	4	5	118	734	606	861	736	607	Kidd	Terry	Marion	Nowitzki	Chandler	Fernandez	Roy	Matthews	Batum	Aldridge	87	81	89	81	2	0	2	-2	2	2	100	0	100	-100	0	0	2	0	NULL	0	1	NULL
20110417DENOKC	00:48:00	00:40:59	00:07:01	421	786	558	714	847	253	816	679	784	21	34	Westbrook	Sefolosha	Durant	Ibaka	Perkins	Lawson	Chandler	Gallinari	Martin	Nene	0	0	12	23	12	23	-11	11	14	13	85.7143	176.923	-91.2088	91.2088	1	0	2	7	0.125	0	1	0.875
20110417DENOKC	00:40:59	00:40:43	00:00:16	16	786	558	714	847	172	816	126	679	21	34	Westbrook	Sefolosha	Durant	Ibaka	Collison	Lawson	Felton	Chandler	Martin	Nene	12	23	12	23	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
20110417DENOKC	00:40:43	00:39:30	00:01:13	73	786	846	714	847	172	816	126	679	21	34	Westbrook	Harden	Durant	Ibaka	Collison	Lawson	Felton	Chandler	Martin	Nene	12	23	17	25	5	2	3	-3	4	3	125	66.6667	58.3333	-58.3333	1	1	2	0	1	0.333333	0.666667	0
20110417DENOKC	00:39:30	00:38:25	00:01:05	65	786	846	714	847	172	816	126	679	21	73	Westbrook	Harden	Durant	Ibaka	Collison	Lawson	Felton	Chandler	Martin	Andersen	17	25	20	29	3	4	-1	1	2	2	150	200	-50	50	1	0	0	1	0.5	NULL	NULL	0.5
20110417DENOKC	00:38:25	00:37:45	00:00:40	40	786	846	714	172	40	816	126	679	95	73	Westbrook	Harden	Durant	Collison	Mohammed	Lawson	Felton	Chandler	Harrington	Andersen	20	29	20	31	0	2	-2	2	1	2	0	100	-100	100	0	0	0	1	0	NULL	NULL	1
20110417DENOKC	00:37:45	00:36:02	00:01:43	103	862	846	714	172	40	126	63	679	95	73	Maynor	Harden	Durant	Collison	Mohammed	Felton	Smith	Chandler	Harrington	Andersen	20	31	24	33	4	2	2	-2	4	3	100	66.6667	33.3333	-33.3333	0	0	2	1	0	0	1	1
20110417DENOKC	00:36:02	00:36:00	00:00:02	2	862	846	558	714	172	816	126	63	679	95	Maynor	Harden	Sefolosha	Durant	Collison	Lawson	Felton	Smith	Chandler	Harrington	24	33	24	33	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110417DENOKC	00:36:00	00:33:20	00:02:40	160	862	701	846	172	40	126	63	784	95	73	Maynor	Cook	Harden	Collison	Mohammed	Felton	Smith	Gallinari	Harrington	Andersen	24	33	32	44	8	11	-3	3	4	5	200	220	-20	20	0	1	0	0	NULL	1	0	NULL
20110417DENOKC	00:33:20	00:30:51	00:02:29	149	862	701	846	172	40	126	63	784	95	34	Maynor	Cook	Harden	Collison	Mohammed	Felton	Smith	Gallinari	Harrington	Nene	32	44	40	47	8	3	5	-5	4	4	200	75	125	-125	1	2	1	0	1	0.666667	0.333333	0
20110417DENOKC	00:30:51	00:30:30	00:00:21	21	786	846	714	172	253	126	63	784	95	34	Westbrook	Harden	Durant	Collison	Perkins	Felton	Smith	Gallinari	Harrington	Nene	40	47	43	47	3	0	3	-3	1	0	300	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110417DENOKC	00:30:30	00:29:44	00:00:46	46	786	846	714	172	253	126	63	784	21	34	Westbrook	Harden	Durant	Collison	Perkins	Felton	Smith	Gallinari	Martin	Nene	43	47	45	48	2	1	1	-1	1	2	200	50	150	-150	0	3	1	0	NULL	0.75	0.25	NULL
20110417DENOKC	00:29:44	00:27:25	00:02:19	139	786	846	714	847	253	816	126	679	21	34	Westbrook	Harden	Durant	Ibaka	Perkins	Lawson	Felton	Chandler	Martin	Nene	45	48	48	56	3	8	-5	5	6	6	50	133.333	-83.3333	83.3333	0	2	1	2	0	0.666667	0.333333	1
20110417DENOKC	00:27:25	00:24:30	00:02:55	175	786	558	714	847	253	816	679	784	21	34	Westbrook	Sefolosha	Durant	Ibaka	Perkins	Lawson	Chandler	Gallinari	Martin	Nene	48	56	57	60	9	4	5	-5	5	5	180	80	100	-100	1	1	3	1	0.5	0.25	0.75	0.5
20110417DENOKC	00:24:30	00:24:00	00:00:30	30	786	558	714	172	253	816	126	679	21	73	Westbrook	Sefolosha	Durant	Collison	Perkins	Lawson	Felton	Chandler	Martin	Andersen	57	60	59	60	2	0	2	-2	2	2	100	0	100	-100	1	0	0	1	0.5	NULL	NULL	0.5
20110417DENOKC	00:24:00	00:23:02	00:00:58	58	786	558	714	847	253	816	679	784	21	34	Westbrook	Sefolosha	Durant	Ibaka	Perkins	Lawson	Chandler	Gallinari	Martin	Nene	59	60	62	62	3	2	1	-1	1	1	300	200	100	-100	1	0	0	0	1	NULL	NULL	0
20110417DENOKC	00:23:02	00:18:27	00:04:35	275	786	558	714	847	253	816	679	784	21	73	Westbrook	Sefolosha	Durant	Ibaka	Perkins	Lawson	Chandler	Gallinari	Martin	Andersen	62	62	71	70	9	8	1	-1	8	8	112.5	100	12.5	-12.5	3	2	3	2	0.6	0.4	0.6	0.4
20110417DENOKC	00:18:27	00:17:38	00:00:49	49	786	558	714	847	253	816	126	679	21	73	Westbrook	Sefolosha	Durant	Ibaka	Perkins	Lawson	Felton	Chandler	Martin	Andersen	71	70	71	74	0	4	-4	4	1	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20110417DENOKC	00:17:38	00:15:31	00:02:07	127	786	846	714	172	253	816	126	679	21	73	Westbrook	Harden	Durant	Collison	Perkins	Lawson	Felton	Chandler	Martin	Andersen	71	74	77	76	6	2	4	-4	4	3	150	66.6667	83.3333	-83.3333	0	1	2	2	0	0.333333	0.666667	1
20110417DENOKC	00:15:31	00:14:23	00:01:08	68	786	846	714	172	40	816	126	679	21	34	Westbrook	Harden	Durant	Collison	Mohammed	Lawson	Felton	Chandler	Martin	Nene	77	76	77	78	0	2	-2	2	1	2	0	100	-100	100	0	1	1	1	0	0.5	0.5	1
20110417DENOKC	00:14:23	00:13:09	00:01:14	74	786	846	714	172	40	126	63	679	21	34	Westbrook	Harden	Durant	Collison	Mohammed	Felton	Smith	Chandler	Martin	Nene	77	78	80	80	3	2	1	-1	2	2	150	100	50	-50	0	0	1	1	0	0	1	1
20110417DENOKC	00:13:09	00:12:00	00:01:09	69	862	846	714	172	40	126	63	679	21	34	Maynor	Harden	Durant	Collison	Mohammed	Felton	Smith	Chandler	Martin	Nene	80	80	86	82	6	2	4	-4	3	3	200	66.6667	133.333	-133.333	0	0	1	1	0	0	1	1
20110417DENOKC	00:12:00	00:10:14	00:01:46	106	862	846	714	172	40	126	63	679	95	34	Maynor	Harden	Durant	Collison	Mohammed	Felton	Smith	Chandler	Harrington	Nene	86	82	88	86	2	4	-2	2	3	3	66.6667	133.333	-66.6663	66.6663	0	0	1	1	0	0	1	1
20110417DENOKC	00:10:14	00:08:36	00:01:38	98	862	846	714	172	40	126	63	784	95	34	Maynor	Harden	Durant	Collison	Mohammed	Felton	Smith	Gallinari	Harrington	Nene	88	86	92	88	4	2	2	-2	3	3	133.333	66.6667	66.6667	-66.6667	1	0	1	2	0.333333	0	1	0.666667
20110417DENOKC	00:08:36	00:05:16	00:03:20	200	786	846	714	172	40	816	126	63	784	34	Westbrook	Harden	Durant	Collison	Mohammed	Lawson	Felton	Smith	Gallinari	Nene	92	88	98	96	6	8	-2	2	7	7	85.7143	114.286	-28.5714	28.5714	0	0	3	3	0	0	1	1
20110417DENOKC	00:05:16	00:03:48	00:01:28	88	786	558	714	172	253	816	126	784	21	34	Westbrook	Sefolosha	Durant	Collison	Perkins	Lawson	Felton	Gallinari	Martin	Nene	98	96	98	99	0	3	-3	3	3	3	0	100	-100	100	0	0	1	3	0	0	1	1
20110417DENOKC	00:03:48	00:00:07	00:03:41	221	786	558	714	847	253	816	126	784	21	34	Westbrook	Sefolosha	Durant	Ibaka	Perkins	Lawson	Felton	Gallinari	Martin	Nene	98	99	106	101	8	2	6	-6	7	6	114.286	33.3333	80.9524	-80.9524	1	0	4	2	0.333333	0	1	0.666667
20110417DENOKC	00:00:07	00:00:06	00:00:01	1	786	846	558	714	253	816	126	784	21	34	Westbrook	Harden	Sefolosha	Durant	Perkins	Lawson	Felton	Gallinari	Martin	Nene	106	101	106	103	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110417DENOKC	00:00:06	00:00:05	00:00:01	1	786	846	558	714	847	816	126	679	784	21	Westbrook	Harden	Sefolosha	Durant	Ibaka	Lawson	Felton	Chandler	Gallinari	Martin	106	103	107	103	1	0	1	-1	1	0	100	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20110417DENOKC	00:00:05	00:00:00	00:00:05	5	862	786	846	558	714	816	126	63	679	784	Maynor	Westbrook	Harden	Sefolosha	Durant	Lawson	Felton	Smith	Chandler	Gallinari	107	103	107	103	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110417MEMSAS	00:48:00	00:43:06	00:04:54	294	30	793	221	275	26	707	501	834	287	769	Parker	Hill	Jefferson	McDyess	Duncan	Conley	Allen	Young	Randolph	Gasol	0	0	11	7	11	7	4	-4	9	8	122.222	87.5	34.722	-34.722	1	0	3	3	0.25	0	1	0.75
20110417MEMSAS	00:43:06	00:42:16	00:00:50	50	30	793	929	275	26	707	501	198	287	769	Parker	Hill	Neal	McDyess	Duncan	Conley	Allen	Battier	Randolph	Gasol	11	7	11	9	0	2	-2	2	1	2	0	100	-100	100	1	0	1	1	0.5	0	1	0.5
20110417MEMSAS	00:42:16	00:41:13	00:01:03	63	30	793	929	275	26	707	771	198	287	769	Parker	Hill	Neal	McDyess	Duncan	Conley	Mayo	Battier	Randolph	Gasol	11	9	11	13	0	4	-4	4	3	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20110417MEMSAS	00:41:13	00:40:18	00:00:55	55	30	793	929	330	26	707	771	198	768	769	Parker	Hill	Neal	Bonner	Duncan	Conley	Mayo	Battier	Arthur	Gasol	11	13	14	15	3	2	1	-1	2	2	150	100	50	-50	1	0	1	0	1	0	1	0
20110417MEMSAS	00:40:18	00:38:14	00:02:04	124	793	929	221	330	26	707	771	198	768	769	Hill	Neal	Jefferson	Bonner	Duncan	Conley	Mayo	Battier	Arthur	Gasol	14	15	18	22	4	7	-3	3	2	3	200	233.333	-33.3333	33.3333	0	1	0	0	NULL	1	0	NULL
20110417MEMSAS	00:38:14	00:36:00	00:02:14	134	30	929	221	330	858	894	771	198	768	287	Parker	Neal	Jefferson	Bonner	Blair	Vasquez	Mayo	Battier	Arthur	Randolph	18	22	22	27	4	5	-1	1	4	4	100	125	-25	25	1	1	2	2	0.333333	0.333333	0.666667	0.666667
20110417MEMSAS	00:36:00	00:34:56	00:01:04	64	30	929	221	330	858	707	771	198	768	287	Parker	Neal	Jefferson	Bonner	Blair	Conley	Mayo	Battier	Arthur	Randolph	22	27	26	27	4	0	4	-4	2	2	200	0	200	-200	0	0	2	0	NULL	0	1	NULL
20110417MEMSAS	00:34:56	00:34:31	00:00:25	25	30	929	221	330	858	707	771	834	768	287	Parker	Neal	Jefferson	Bonner	Blair	Conley	Mayo	Young	Arthur	Randolph	26	27	26	28	0	1	-1	1	0	1	NULL	100	NULL	NULL	0	1	0	0	NULL	1	0	NULL
20110417MEMSAS	00:34:31	00:33:33	00:00:58	58	30	793	221	330	858	707	771	834	768	287	Parker	Hill	Jefferson	Bonner	Blair	Conley	Mayo	Young	Arthur	Randolph	26	28	26	28	0	0	0	0	2	1	0	0	0	0	0	1	2	2	0	0.333333	0.666667	1
20110417MEMSAS	00:33:33	00:31:51	00:01:42	102	30	793	929	330	858	707	771	834	768	287	Parker	Hill	Neal	Bonner	Blair	Conley	Mayo	Young	Arthur	Randolph	26	28	32	30	6	2	4	-4	3	3	200	66.6667	133.333	-133.333	3	0	2	0	1	0	1	0
20110417MEMSAS	00:31:51	00:31:38	00:00:13	13	30	793	929	330	858	707	501	834	287	769	Parker	Hill	Neal	Bonner	Blair	Conley	Allen	Young	Randolph	Gasol	32	30	32	30	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110417MEMSAS	00:31:38	00:31:10	00:00:28	28	30	793	929	858	26	707	501	834	287	769	Parker	Hill	Neal	Blair	Duncan	Conley	Allen	Young	Randolph	Gasol	32	30	32	31	0	1	-1	1	1	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20110417MEMSAS	00:31:10	00:30:18	00:00:52	52	793	929	221	858	26	707	501	834	769	770	Hill	Neal	Jefferson	Blair	Duncan	Conley	Allen	Young	Gasol	Haddadi	32	31	34	33	2	2	0	0	1	2	200	100	100	-100	1	1	0	0	1	1	0	0
20110417MEMSAS	00:30:18	00:28:50	00:01:28	88	793	929	221	330	26	707	501	834	287	769	Hill	Neal	Jefferson	Bonner	Duncan	Conley	Allen	Young	Randolph	Gasol	34	33	34	38	0	5	-5	5	3	3	0	166.667	-166.667	166.667	0	0	0	1	0	NULL	NULL	1
20110417MEMSAS	00:28:50	00:28:36	00:00:14	14	793	929	221	275	26	707	501	834	287	769	Hill	Neal	Jefferson	McDyess	Duncan	Conley	Allen	Young	Randolph	Gasol	34	38	34	38	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110417MEMSAS	00:28:36	00:28:30	00:00:06	6	30	793	929	275	26	707	501	198	287	769	Parker	Hill	Neal	McDyess	Duncan	Conley	Allen	Battier	Randolph	Gasol	34	38	34	38	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110417MEMSAS	00:28:30	00:27:14	00:01:16	76	30	793	929	275	26	707	771	198	287	769	Parker	Hill	Neal	McDyess	Duncan	Conley	Mayo	Battier	Randolph	Gasol	34	38	35	40	1	2	-1	1	3	2	33.3333	100	-66.6667	66.6667	1	0	1	2	0.333333	0	1	0.666667
20110417MEMSAS	00:27:14	00:26:59	00:00:15	15	30	793	221	275	26	707	771	198	287	769	Parker	Hill	Jefferson	McDyess	Duncan	Conley	Mayo	Battier	Randolph	Gasol	35	40	36	40	1	0	1	-1	1	1	100	0	100	-100	1	0	1	0	1	0	1	0
20110417MEMSAS	00:26:59	00:26:17	00:00:42	42	30	793	221	275	26	707	834	198	287	769	Parker	Hill	Jefferson	McDyess	Duncan	Conley	Young	Battier	Randolph	Gasol	36	40	36	43	0	3	-3	3	1	2	0	150	-150	150	1	0	0	1	0.5	NULL	NULL	0.5
20110417MEMSAS	00:26:17	00:25:23	00:00:54	54	30	793	221	858	26	707	834	198	287	769	Parker	Hill	Jefferson	Blair	Duncan	Conley	Young	Battier	Randolph	Gasol	36	43	39	43	3	0	3	-3	2	2	150	0	150	-150	0	0	0	1	0	NULL	NULL	1
20110417MEMSAS	00:25:23	00:24:06	00:01:17	77	30	793	221	858	26	707	892	198	287	769	Parker	Hill	Jefferson	Blair	Duncan	Conley	Smith	Battier	Randolph	Gasol	39	43	43	45	4	2	2	-2	2	2	200	100	100	-100	1	0	1	0	1	0	1	0
20110417MEMSAS	00:24:06	00:24:00	00:00:06	6	30	929	221	330	26	707	892	198	768	769	Parker	Neal	Jefferson	Bonner	Duncan	Conley	Smith	Battier	Arthur	Gasol	43	45	43	45	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20110417MEMSAS	00:24:00	00:21:24	00:02:36	156	30	793	221	858	26	707	501	834	287	769	Parker	Hill	Jefferson	Blair	Duncan	Conley	Allen	Young	Randolph	Gasol	43	45	52	51	9	6	3	-3	4	4	225	150	75	-75	0	0	0	0	NULL	NULL	NULL	NULL
20110417MEMSAS	00:21:24	00:19:43	00:01:41	101	30	793	221	858	26	707	501	198	287	769	Parker	Hill	Jefferson	Blair	Duncan	Conley	Allen	Battier	Randolph	Gasol	52	51	56	51	4	0	4	-4	3	3	133.333	0	133.333	-133.333	0	0	3	0	NULL	0	1	NULL
20110417MEMSAS	00:19:43	00:19:08	00:00:35	35	30	793	221	858	26	707	771	198	287	769	Parker	Hill	Jefferson	Blair	Duncan	Conley	Mayo	Battier	Randolph	Gasol	56	51	57	51	1	0	1	-1	1	1	100	0	100	-100	0	0	1	0	NULL	0	1	NULL
20110417MEMSAS	00:19:08	00:18:54	00:00:14	14	30	793	929	858	26	707	771	198	287	769	Parker	Hill	Neal	Blair	Duncan	Conley	Mayo	Battier	Randolph	Gasol	57	51	57	53	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20110417MEMSAS	00:18:54	00:17:01	00:01:53	113	30	793	929	275	26	707	771	198	287	769	Parker	Hill	Neal	McDyess	Duncan	Conley	Mayo	Battier	Randolph	Gasol	57	53	61	55	4	2	2	-2	4	3	100	66.6667	33.3333	-33.3333	0	2	2	1	0	0.5	0.5	1
