League	Year	UnitPlayer1ID	UnitPlayer2ID	UnitPlayer3ID	UnitPlayer4ID	UnitPlayer5ID	OpponentPlayer1ID	OpponentPlayer2ID	OpponentPlayer3ID	OpponentPlayer4ID	OpponentPlayer5ID	UnitPlayer1Name	UnitPlayer2Name	UnitPlayer3Name	UnitPlayer4Name	UnitPlayer5Name	OpponentPlayer1Name	OpponentPlayer2Name	OpponentPlayer3Name	OpponentPlayer4Name	OpponentPlayer5Name	Observations	ElapsedSecs	PossessionsUnit	PossessionsOpponent	PointsScoredUnit	PointsScoredOpponent	OffensiveRtgUnit	OffensiveRtgOpponent	OverallRtgUnitVsOpponent	OverallRtgOpponentVsUnit	OffensiveReboundsUnit	OffensiveReboundsOpponent	DefensiveReboundsUnit	DefensiveReboundsOpponent	OffensiveReboundingRateUnit	OffensiveReboundingRateOpponent	DefensiveReboundingRateUnit	DefensiveReboundingRateOpponent
NBA	2009 playoffs	119	110	65	59	125	166	501	675	244	411	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tim	Allen, Ray	Allen, Tony	Davis, Glen	Marbury, Stephon	Moore, Mikki	1	37	1	1	2	0	200	0	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	65	59	125	166	675	244	253	240	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tim	Allen, Ray	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	1	110	2	2	2	2	100	100	0	0	2	0	1	1	0.666667	0	1	0.333333
NBA	2009 playoffs	119	110	65	59	125	166	675	244	411	240	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tim	Allen, Ray	Davis, Glen	Marbury, Stephon	Moore, Mikki	Pierce, Paul	1	27	1	1	2	3	200	300	-100	100	0	1	0	0	NULL	1	0	NULL
NBA	2009 playoffs	119	110	65	59	125	166	675	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tim	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	114	3	4	2	5	66.6667	125	-58.3333	58.3333	0	0	2	1	0	0	1	1
NBA	2009 playoffs	119	110	65	59	559	20	244	253	240	252	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tyrus	House, Eddie	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Scalabrine, Brian	1	92	3	3	3	0	100	0	100	-100	1	0	3	0	1	0	1	0
NBA	2009 playoffs	119	110	65	59	559	166	244	253	240	252	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tyrus	Allen, Ray	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Scalabrine, Brian	1	32	1	1	0	3	0	300	-300	300	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	65	59	559	166	675	20	244	252	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tyrus	Allen, Ray	Davis, Glen	House, Eddie	Marbury, Stephon	Scalabrine, Brian	1	104	3	2	5	3	166.667	150	16.6667	-16.6667	2	0	1	0	1	0	1	0
NBA	2009 playoffs	119	110	65	59	559	166	675	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tyrus	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	3	207	7	5	12	4	171.429	80	91.4286	-91.4286	1	2	2	1	0.5	0.5	0.5	0.5
NBA	2009 playoffs	119	110	65	59	559	501	675	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tyrus	Allen, Tony	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	90	2	3	0	5	0	166.667	-166.667	166.667	1	0	1	2	0.333333	0	1	0.666667
NBA	2009 playoffs	119	110	65	59	559	675	20	244	411	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tyrus	Davis, Glen	House, Eddie	Marbury, Stephon	Moore, Mikki	Rondo, Rajon	1	123	4	3	2	2	50	66.6667	-16.6667	16.6667	2	0	1	1	0.666667	0	1	0.333333
NBA	2009 playoffs	119	110	65	59	559	675	20	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tyrus	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	177	5	5	4	4	80	80	0	0	1	2	1	1	0.5	0.666667	0.333333	0.5
NBA	2009 playoffs	119	110	65	59	559	675	244	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tyrus	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	80	2	2	0	4	0	200	-200	200	0	0	0	2	0	NULL	NULL	1
NBA	2009 playoffs	119	110	65	686	59	166	675	240	552	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	Allen, Ray	Davis, Glen	Pierce, Paul	Powe, Leon	Rondo, Rajon	1	243	8	8	13	10	162.5	125	37.5	-37.5	1	0	3	2	0.333333	0	1	0.666667
NBA	2009 playoffs	119	110	65	686	59	166	675	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	5	510	17	14	17	18	100	128.571	-28.5714	28.5714	2	5	3	7	0.222222	0.625	0.375	0.777778
NBA	2009 playoffs	119	110	65	686	59	501	20	253	552	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	Allen, Tony	House, Eddie	Perkins, Kendrick	Powe, Leon	Rondo, Rajon	1	15	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	65	686	59	501	253	240	552	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	Allen, Tony	Perkins, Kendrick	Pierce, Paul	Powe, Leon	Rondo, Rajon	1	30	1	2	0	4	0	200	-200	200	2	0	0	1	0.666667	NULL	NULL	0.333333
NBA	2009 playoffs	119	110	65	686	59	501	675	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	Allen, Tony	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	102	4	3	8	2	200	66.6667	133.333	-133.333	0	0	2	1	0	0	1	1
NBA	2009 playoffs	119	110	65	686	59	675	20	244	253	240	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	Davis, Glen	House, Eddie	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	1	34	2	1	0	0	0	0	0	0	0	0	1	2	0	0	1	1
NBA	2009 playoffs	119	110	65	686	59	675	20	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	89	2	3	0	0	0	0	0	0	0	0	3	1	0	0	1	1
NBA	2009 playoffs	119	110	65	686	59	675	244	240	552	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	Davis, Glen	Marbury, Stephon	Pierce, Paul	Powe, Leon	Rondo, Rajon	1	10	0	1	0	2	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	65	686	59	675	244	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	25	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	1
NBA	2009 playoffs	119	110	65	686	755	20	253	240	552	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	House, Eddie	Perkins, Kendrick	Pierce, Paul	Powe, Leon	Rondo, Rajon	1	16	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	65	686	755	166	20	253	552	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Allen, Ray	House, Eddie	Perkins, Kendrick	Powe, Leon	Rondo, Rajon	1	94	2	2	2	0	100	0	100	-100	1	0	2	1	0.5	0	1	0.5
NBA	2009 playoffs	119	110	65	686	755	166	675	20	253	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Allen, Ray	Davis, Glen	House, Eddie	Perkins, Kendrick	Rondo, Rajon	2	95	4	4	6	3	150	75	75	-75	0	0	1	1	0	0	1	1
NBA	2009 playoffs	119	110	65	686	755	166	675	20	411	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Allen, Ray	Davis, Glen	House, Eddie	Moore, Mikki	Rondo, Rajon	1	117	5	4	6	5	120	125	-5	5	0	1	2	0	NULL	0.333333	0.666667	NULL
NBA	2009 playoffs	119	110	65	686	755	166	675	244	253	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Allen, Ray	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Rondo, Rajon	2	167	5	6	6	0	120	0	120	-120	1	0	4	2	0.333333	0	1	0.666667
NBA	2009 playoffs	119	110	65	686	755	166	675	244	411	240	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Allen, Ray	Davis, Glen	Marbury, Stephon	Moore, Mikki	Pierce, Paul	1	145	4	4	7	6	175	150	25	-25	0	0	1	1	0	0	1	1
NBA	2009 playoffs	119	110	65	686	755	166	675	244	411	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Allen, Ray	Davis, Glen	Marbury, Stephon	Moore, Mikki	Rondo, Rajon	1	23	2	1	1	0	50	0	50	-50	1	0	1	0	1	0	1	0
NBA	2009 playoffs	119	110	65	686	755	166	675	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	159	4	4	6	7	150	175	-25	25	1	2	1	0	1	0.666667	0.333333	0
NBA	2009 playoffs	119	110	65	686	755	166	675	411	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Allen, Ray	Davis, Glen	Moore, Mikki	Pierce, Paul	Rondo, Rajon	1	159	6	5	0	6	0	120	-120	120	2	3	1	2	0.5	0.75	0.25	0.5
NBA	2009 playoffs	119	110	65	686	755	501	20	253	552	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Allen, Tony	House, Eddie	Perkins, Kendrick	Powe, Leon	Rondo, Rajon	1	47	2	2	5	2	250	100	150	-150	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	119	110	65	686	755	501	20	411	552	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Allen, Tony	House, Eddie	Moore, Mikki	Powe, Leon	Rondo, Rajon	1	43	2	2	4	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	119	110	65	686	755	675	20	240	552	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Davis, Glen	House, Eddie	Pierce, Paul	Powe, Leon	Rondo, Rajon	1	87	3	4	2	3	66.6667	75	-8.33333	8.33333	1	0	3	2	0.333333	0	1	0.666667
NBA	2009 playoffs	119	110	65	686	755	675	20	244	240	552	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Davis, Glen	House, Eddie	Marbury, Stephon	Pierce, Paul	Powe, Leon	1	39	1	1	0	0	0	0	0	0	0	1	0	1	0	1	0	1
NBA	2009 playoffs	119	110	65	686	755	675	20	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	13	0	1	0	0	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	119	110	65	755	59	20	253	240	553	252	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	1	143	4	4	5	2	125	50	75	-75	0	0	1	2	0	0	1	1
NBA	2009 playoffs	119	110	65	755	59	166	20	240	553	252	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Allen, Ray	House, Eddie	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	1	25	1	0	2	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	65	755	59	166	20	244	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Allen, Ray	House, Eddie	Marbury, Stephon	Pierce, Paul	Rondo, Rajon	1	10	1	1	2	3	200	300	-100	100	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	65	755	59	166	20	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Allen, Ray	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	2	207	6	7	7	9	116.667	128.571	-11.9048	11.9048	0	1	2	2	0	0.333333	0.666667	1
NBA	2009 playoffs	119	110	65	755	59	166	253	240	553	252	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Allen, Ray	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	1	72	2	2	2	2	100	100	0	0	0	1	1	1	0	0.5	0.5	1
NBA	2009 playoffs	119	110	65	755	59	166	501	240	553	252	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Allen, Ray	Allen, Tony	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	1	9	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	65	755	59	166	501	244	552	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Allen, Ray	Allen, Tony	Marbury, Stephon	Powe, Leon	Rondo, Rajon	1	7	1	0	2	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	65	755	59	166	501	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Allen, Ray	Allen, Tony	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	4	131	6	3	9	2	150	66.6667	83.3333	-83.3333	1	0	2	2	0.333333	0	1	0.666667
NBA	2009 playoffs	119	110	65	755	59	166	501	675	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Allen, Ray	Allen, Tony	Davis, Glen	Pierce, Paul	Rondo, Rajon	3	17	3	0	4	0	133.333	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	119	110	65	755	59	166	675	20	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Allen, Ray	Davis, Glen	House, Eddie	Pierce, Paul	Rondo, Rajon	1	18	0	1	0	2	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	65	755	59	166	675	240	553	252	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Allen, Ray	Davis, Glen	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	3	330	13	11	16	12	123.077	109.091	13.986	-13.986	2	1	4	4	0.333333	0.2	0.8	0.666667
NBA	2009 playoffs	119	110	65	755	59	166	675	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	2	194	6	5	9	1	150	20	130	-130	0	3	3	1	0	0.5	0.5	1
NBA	2009 playoffs	119	110	65	755	59	501	244	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Allen, Tony	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	4	30	4	0	0	0	0	NULL	NULL	NULL	1	0	0	1	0.5	NULL	NULL	0.5
NBA	2009 playoffs	119	110	65	755	125	501	20	244	411	552	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Thomas, Tim	Allen, Tony	House, Eddie	Marbury, Stephon	Moore, Mikki	Powe, Leon	1	288	10	9	10	8	100	88.8889	11.1111	-11.1111	1	3	5	6	0.142857	0.375	0.625	0.857143
NBA	2009 playoffs	119	110	65	755	559	20	244	253	240	252	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Thomas, Tyrus	House, Eddie	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Scalabrine, Brian	1	67	3	3	4	2	133.333	66.6667	66.6667	-66.6667	1	0	1	1	0.5	0	1	0.5
NBA	2009 playoffs	119	110	65	755	559	166	675	20	244	252	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Thomas, Tyrus	Allen, Ray	Davis, Glen	House, Eddie	Marbury, Stephon	Scalabrine, Brian	1	80	3	3	2	2	66.6667	66.6667	0	0	0	0	2	2	0	0	1	1
NBA	2009 playoffs	119	110	65	755	559	166	675	20	253	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Thomas, Tyrus	Allen, Ray	Davis, Glen	House, Eddie	Perkins, Kendrick	Rondo, Rajon	1	107	3	3	5	5	166.667	166.667	0	0	1	0	1	1	0.5	0	1	0.5
NBA	2009 playoffs	119	110	65	755	559	675	20	244	240	252	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Thomas, Tyrus	Davis, Glen	House, Eddie	Marbury, Stephon	Pierce, Paul	Scalabrine, Brian	1	96	2	3	3	5	150	166.667	-16.6667	16.6667	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	119	110	65	755	559	675	20	244	253	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Thomas, Tyrus	Davis, Glen	House, Eddie	Marbury, Stephon	Perkins, Kendrick	Rondo, Rajon	1	10	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	65	755	559	675	20	244	411	240	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Thomas, Tyrus	Davis, Glen	House, Eddie	Marbury, Stephon	Moore, Mikki	Pierce, Paul	1	101	4	3	5	2	125	66.6667	58.3333	-58.3333	0	1	2	2	0	0.333333	0.666667	1
NBA	2009 playoffs	119	110	65	755	559	675	20	244	411	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Thomas, Tyrus	Davis, Glen	House, Eddie	Marbury, Stephon	Moore, Mikki	Rondo, Rajon	2	145	6	5	2	5	33.3333	100	-66.6667	66.6667	0	1	3	2	0	0.25	0.75	1
NBA	2009 playoffs	119	110	65	755	559	675	20	253	240	553	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Thomas, Tyrus	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	64	3	3	3	1	100	33.3333	66.6667	-66.6667	3	0	1	0	1	0	1	0
NBA	2009 playoffs	119	110	515	59	559	166	20	240	553	252	Gordon, Ben	Hinrich, Kirk	Hunter, Lindsey	Salmons, John	Thomas, Tyrus	Allen, Ray	House, Eddie	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	1	16	0	1	0	3	NULL	300	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	515	59	559	166	20	244	240	553	Gordon, Ben	Hinrich, Kirk	Hunter, Lindsey	Salmons, John	Thomas, Tyrus	Allen, Ray	House, Eddie	Marbury, Stephon	Pierce, Paul	Rondo, Rajon	1	18	2	2	0	0	0	0	0	0	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	119	110	515	686	59	166	20	253	240	553	Gordon, Ben	Hinrich, Kirk	Hunter, Lindsey	Noah, Joakim	Salmons, John	Allen, Ray	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	44	1	2	0	2	0	100	-100	100	0	0	1	2	0	0	1	1
NBA	2009 playoffs	119	110	515	686	59	675	20	240	553	252	Gordon, Ben	Hinrich, Kirk	Hunter, Lindsey	Noah, Joakim	Salmons, John	Davis, Glen	House, Eddie	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	1	79	2	3	5	2	250	66.6667	183.333	-183.333	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	119	110	515	686	59	675	20	244	240	252	Gordon, Ben	Hinrich, Kirk	Hunter, Lindsey	Noah, Joakim	Salmons, John	Davis, Glen	House, Eddie	Marbury, Stephon	Pierce, Paul	Scalabrine, Brian	1	40	1	1	0	0	0	0	0	0	0	1	1	1	0	0.5	0.5	1
NBA	2009 playoffs	119	110	686	59	559	166	20	253	240	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Salmons, John	Thomas, Tyrus	Allen, Ray	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	7	0	0	0	0	NULL	NULL	NULL	NULL	0	1	0	0	NULL	1	0	NULL
NBA	2009 playoffs	119	110	686	59	559	166	253	240	552	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Salmons, John	Thomas, Tyrus	Allen, Ray	Perkins, Kendrick	Pierce, Paul	Powe, Leon	Rondo, Rajon	1	3	0	1	0	0	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	119	110	686	59	559	166	253	240	553	252	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Salmons, John	Thomas, Tyrus	Allen, Ray	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	1	82	2	2	4	5	200	250	-50	50	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	686	59	559	166	675	20	244	252	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Salmons, John	Thomas, Tyrus	Allen, Ray	Davis, Glen	House, Eddie	Marbury, Stephon	Scalabrine, Brian	1	47	1	2	2	4	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	686	59	559	166	675	253	240	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Salmons, John	Thomas, Tyrus	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	2	93	3	5	0	11	0	220	-220	220	0	2	0	2	0	1	0	1
NBA	2009 playoffs	119	110	686	59	559	501	675	253	240	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Salmons, John	Thomas, Tyrus	Allen, Tony	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	43	2	1	2	0	100	0	100	-100	0	0	2	1	0	0	1	1
NBA	2009 playoffs	119	110	686	755	59	20	244	253	240	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	House, Eddie	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	33	1	1	2	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	119	110	686	755	59	20	253	240	553	252	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	1	41	2	2	0	3	0	150	-150	150	0	1	0	2	0	1	0	1
NBA	2009 playoffs	119	110	686	755	59	166	20	244	240	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	Allen, Ray	House, Eddie	Marbury, Stephon	Pierce, Paul	Rondo, Rajon	1	19	1	2	0	2	0	100	-100	100	0	0	1	1	0	0	1	1
NBA	2009 playoffs	119	110	686	755	59	166	253	240	553	252	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	Allen, Ray	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	1	36	2	1	3	0	150	0	150	-150	1	0	1	0	1	0	1	0
NBA	2009 playoffs	119	110	686	755	59	166	501	244	240	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	Allen, Ray	Allen, Tony	Marbury, Stephon	Pierce, Paul	Rondo, Rajon	1	5	1	0	3	0	300	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	119	110	686	755	59	166	501	253	240	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	Allen, Ray	Allen, Tony	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	1	153	4	4	4	2	100	50	50	-50	0	0	3	1	0	0	1	1
NBA	2009 playoffs	119	110	686	755	59	166	501	675	240	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	Allen, Ray	Allen, Tony	Davis, Glen	Pierce, Paul	Rondo, Rajon	2	153	5	3	5	0	100	0	100	-100	2	1	3	2	0.5	0.25	0.75	0.5
NBA	2009 playoffs	119	110	686	755	59	166	675	20	240	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	Allen, Ray	Davis, Glen	House, Eddie	Pierce, Paul	Rondo, Rajon	6	155	4	9	3	9	75	100	-25	25	0	2	4	2	0	0.333333	0.666667	1
NBA	2009 playoffs	119	110	686	755	59	166	675	240	553	252	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	Allen, Ray	Davis, Glen	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	4	268	6	8	9	13	150	162.5	-12.5	12.5	3	1	0	2	0.6	1	0	0.4
NBA	2009 playoffs	119	110	686	755	59	166	675	244	411	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	Allen, Ray	Davis, Glen	Marbury, Stephon	Moore, Mikki	Rondo, Rajon	1	109	5	5	2	7	40	140	-100	100	1	1	0	3	0.25	1	0	0.75
NBA	2009 playoffs	119	110	686	755	59	166	675	253	240	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	2	359	10	12	12	10	120	83.3333	36.6667	-36.6667	1	4	6	3	0.25	0.4	0.6	0.75
NBA	2009 playoffs	119	110	686	755	59	166	675	411	240	553	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	Allen, Ray	Davis, Glen	Moore, Mikki	Pierce, Paul	Rondo, Rajon	2	2	0	1	0	2	NULL	200	NULL	NULL	0	0	0	1	0	NULL	NULL	1
