GameID	StartTime	EndTime	ElapsedTime	ElapsedSecs	HomePlayer1ID	HomePlayer2ID	HomePlayer3ID	HomePlayer4ID	HomePlayer5ID	AwayPlayer1ID	AwayPlayer2ID	AwayPlayer3ID	AwayPlayer4ID	AwayPlayer5ID	HomePlayer1Name	HomePlayer2Name	HomePlayer3Name	HomePlayer4Name	HomePlayer5Name	AwayPlayer1Name	AwayPlayer2Name	AwayPlayer3Name	AwayPlayer4Name	AwayPlayer5Name	StartScoreHome	StartScoreAway	EndScoreHome	EndScoreAway	PointsScoredHome	PointsScoredAway	PlusMinusHome	PlusMinusAway	PossessionsHome	PossessionsAway	OffensiveRtgHome	OffensiveRtgAway	OverallRtgHomevsAway	OverallRtgAwayvsHome	OffensiveReboundsHome	OffensiveReboundsAway	DefensiveReboundsHome	DefensiveReboundsAway	OffensiveReboundingRateHome	OffensiveReboundingRateAway	DefensiveReboundingRateHome	DefensiveReboundingRateAway
20100506ATLORL	00:35:44	00:33:55	00:01:49	109	196	224	98	779	702	249	86	276	655	695	Williams	Carter	Pietrus	Anderson	Gortat	Crawford	Johnson	Evans	Morris	Horford	32	29	34	36	2	7	-5	5	3	3	66.6667	233.333	-166.667	166.667	1	3	0	1	0.5	1	0	0.5
20100506ATLORL	00:33:55	00:32:46	00:01:09	69	158	224	98	170	702	249	86	276	655	695	Nelson	Carter	Pietrus	Lewis	Gortat	Crawford	Johnson	Evans	Morris	Horford	34	36	34	40	0	4	-4	4	2	2	0	200	-200	200	0	0	0	2	0	NULL	NULL	1
20100506ATLORL	00:32:46	00:31:28	00:01:18	78	158	599	98	170	149	249	86	276	655	695	Nelson	Redick	Pietrus	Lewis	Howard	Crawford	Johnson	Evans	Morris	Horford	34	40	35	40	1	0	1	-1	3	2	33.3333	0	33.3333	-33.3333	1	0	2	2	0.333333	0	1	0.666667
20100506ATLORL	00:31:28	00:28:45	00:02:43	163	158	599	98	170	149	249	276	97	94	695	Nelson	Redick	Pietrus	Lewis	Howard	Crawford	Evans	Williams	Josh Smith	Horford	35	40	41	46	6	6	0	0	4	5	150	120	30	-30	0	0	0	2	0	NULL	NULL	1
20100506ATLORL	00:28:45	00:28:21	00:00:24	24	158	599	98	170	149	249	86	97	94	695	Nelson	Redick	Pietrus	Lewis	Howard	Crawford	Johnson	Williams	Josh Smith	Horford	41	46	41	46	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	NULL	NULL	1
20100506ATLORL	00:28:21	00:28:07	00:00:14	14	158	224	98	170	149	249	86	97	94	695	Nelson	Carter	Pietrus	Lewis	Howard	Crawford	Johnson	Williams	Josh Smith	Horford	41	46	41	46	0	0	0	0	1	0	0	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20100506ATLORL	00:28:07	00:25:02	00:03:05	185	158	224	98	170	702	249	86	97	94	695	Nelson	Carter	Pietrus	Lewis	Gortat	Crawford	Johnson	Williams	Josh Smith	Horford	41	46	49	54	8	8	0	0	6	6	133.333	133.333	0	0	0	0	2	2	0	0	1	1
20100506ATLORL	00:25:02	00:24:00	00:01:02	62	158	224	98	170	83	249	86	97	94	695	Nelson	Carter	Pietrus	Lewis	Bass	Crawford	Johnson	Williams	Josh Smith	Horford	49	54	49	57	0	3	-3	3	1	2	0	150	-150	150	0	4	0	1	0	1	0	1
20100506ATLORL	00:24:00	00:23:22	00:00:38	38	158	224	241	170	149	68	86	97	94	695	Nelson	Carter	Barnes	Lewis	Howard	Bibby	Johnson	Williams	Josh Smith	Horford	49	57	51	57	2	0	2	-2	1	1	200	0	200	-200	0	0	1	1	0	0	1	1
20100506ATLORL	00:23:22	00:21:26	00:01:56	116	158	224	241	170	702	68	86	97	94	695	Nelson	Carter	Barnes	Lewis	Gortat	Bibby	Johnson	Williams	Josh Smith	Horford	51	57	56	57	5	0	5	-5	3	4	166.667	0	166.667	-166.667	2	0	1	1	0.666667	0	1	0.333333
20100506ATLORL	00:21:26	00:19:46	00:01:40	100	158	224	241	170	149	68	86	97	94	695	Nelson	Carter	Barnes	Lewis	Howard	Bibby	Johnson	Williams	Josh Smith	Horford	56	57	62	59	6	2	4	-4	3	2	200	100	100	-100	0	0	1	0	NULL	0	1	NULL
20100506ATLORL	00:19:46	00:15:30	00:04:16	256	158	224	241	170	149	249	86	97	94	695	Nelson	Carter	Barnes	Lewis	Howard	Crawford	Johnson	Williams	Josh Smith	Horford	62	59	71	73	9	14	-5	5	9	9	100	155.556	-55.5556	55.5556	0	0	1	6	0	0	1	1
20100506ATLORL	00:15:30	00:12:40	00:02:50	170	158	224	241	170	149	249	86	97	94	88	Nelson	Carter	Barnes	Lewis	Howard	Crawford	Johnson	Williams	Josh Smith	Pachulia	71	73	79	80	8	7	1	-1	4	5	200	140	60	-60	0	1	0	0	NULL	1	0	NULL
20100506ATLORL	00:12:40	00:12:00	00:00:40	40	158	224	241	170	149	249	86	276	94	88	Nelson	Carter	Barnes	Lewis	Howard	Crawford	Johnson	Evans	Josh Smith	Pachulia	79	80	84	83	5	3	2	-2	2	1	250	300	-50	50	0	0	0	0	NULL	NULL	NULL	NULL
20100506ATLORL	00:12:00	00:11:48	00:00:12	12	196	224	98	170	149	249	86	276	94	88	Williams	Carter	Pietrus	Lewis	Howard	Crawford	Johnson	Evans	Josh Smith	Pachulia	84	83	86	83	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100506ATLORL	00:11:48	00:10:31	00:01:17	77	196	224	98	170	149	249	86	276	94	695	Williams	Carter	Pietrus	Lewis	Howard	Crawford	Johnson	Evans	Josh Smith	Horford	86	83	88	87	2	4	-2	2	2	3	100	133.333	-33.3333	33.3333	0	0	1	0	NULL	0	1	NULL
20100506ATLORL	00:10:31	00:08:47	00:01:44	104	196	224	98	170	149	249	276	97	94	695	Williams	Carter	Pietrus	Lewis	Howard	Crawford	Evans	Williams	Josh Smith	Horford	88	87	93	87	5	0	5	-5	4	3	125	0	125	-125	1	2	3	1	0.5	0.4	0.6	0.5
20100506ATLORL	00:08:47	00:06:08	00:02:39	159	196	224	98	170	149	249	86	97	94	695	Williams	Carter	Pietrus	Lewis	Howard	Crawford	Johnson	Williams	Josh Smith	Horford	93	87	100	89	7	2	5	-5	3	4	233.333	50	183.333	-183.333	0	1	3	0	NULL	0.25	0.75	NULL
20100506ATLORL	00:06:08	00:04:44	00:01:24	84	158	224	98	170	149	249	86	97	94	88	Nelson	Carter	Pietrus	Lewis	Howard	Crawford	Johnson	Williams	Josh Smith	Pachulia	100	89	104	89	4	0	4	-4	3	3	133.333	0	133.333	-133.333	1	0	1	1	0.5	0	1	0.5
20100506ATLORL	00:04:44	00:00:00	00:04:44	284	158	224	98	170	149	249	86	97	94	695	Nelson	Carter	Pietrus	Lewis	Howard	Crawford	Johnson	Williams	Josh Smith	Horford	104	89	112	98	8	9	-1	1	9	8	88.8889	112.5	-23.6111	23.6111	3	2	4	3	0.5	0.333333	0.666667	0.5
20100507CLEBOS	00:48:00	00:41:44	00:06:16	376	553	166	240	285	253	55	614	260	316	203	Rondo	R. Allen	Pierce	Garnett	Perkins	M. Williams	Parker	James	Jamison	O'Neal	0	0	8	18	8	18	-10	10	12	13	66.6667	138.462	-71.7949	71.7949	1	2	1	8	0.111111	0.666667	0.333333	0.888889
20100507CLEBOS	00:41:44	00:41:11	00:00:33	33	553	166	240	675	285	55	614	260	316	203	Rondo	R. Allen	Pierce	Davis	Garnett	M. Williams	Parker	James	Jamison	O'Neal	8	18	8	20	0	2	-2	2	1	1	0	200	-200	200	0	1	0	1	0	1	0	1
20100507CLEBOS	00:41:11	00:39:54	00:01:17	77	553	166	240	675	274	55	614	260	316	203	Rondo	R. Allen	Pierce	Davis	Wallace	M. Williams	Parker	James	Jamison	O'Neal	8	20	12	23	4	3	1	-1	2	2	200	150	50	-50	1	1	0	0	1	1	0	0
20100507CLEBOS	00:39:54	00:39:15	00:00:39	39	553	166	240	675	274	55	614	260	316	505	Rondo	R. Allen	Pierce	Davis	Wallace	M. Williams	Parker	James	Jamison	Varejao	12	23	13	25	1	2	-1	1	1	1	100	200	-100	100	0	0	0	0	NULL	NULL	NULL	NULL
20100507CLEBOS	00:39:15	00:38:00	00:01:15	75	553	501	166	675	274	239	614	260	316	505	Rondo	T. Allen	R. Allen	Davis	Wallace	West	Parker	James	Jamison	Varejao	13	25	15	29	2	4	-2	2	4	4	50	100	-50	50	0	0	1	2	0	0	1	1
20100507CLEBOS	00:38:00	00:37:19	00:00:41	41	553	501	166	675	274	239	682	260	316	505	Rondo	T. Allen	R. Allen	Davis	Wallace	West	Moon	James	Jamison	Varejao	15	29	15	32	0	3	-3	3	1	1	0	300	-300	300	0	0	0	1	0	NULL	NULL	1
20100507CLEBOS	00:37:19	00:36:03	00:01:16	76	501	166	29	675	274	239	682	260	316	505	T. Allen	R. Allen	Finley	Davis	Wallace	West	Moon	James	Jamison	Varejao	15	32	17	36	2	4	-2	2	3	2	66.6667	200	-133.333	133.333	1	0	0	1	0.5	NULL	NULL	0.5
20100507CLEBOS	00:36:03	00:36:00	00:00:03	3	501	166	29	675	274	55	239	260	316	505	T. Allen	R. Allen	Finley	Davis	Wallace	M. Williams	West	James	Jamison	Varejao	17	36	17	36	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100507CLEBOS	00:36:00	00:34:33	00:01:27	87	501	29	240	675	274	55	239	260	756	505	T. Allen	Finley	Pierce	Davis	Wallace	M. Williams	West	James	Hickson	Varejao	17	36	21	41	4	5	-1	1	3	3	133.333	166.667	-33.3333	33.3333	1	0	1	1	0.5	0	1	0.5
20100507CLEBOS	00:34:33	00:33:08	00:01:25	85	553	29	240	675	274	55	239	260	756	505	Rondo	Finley	Pierce	Davis	Wallace	M. Williams	West	James	Hickson	Varejao	21	41	25	43	4	2	2	-2	2	2	200	100	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
20100507CLEBOS	00:33:08	00:30:50	00:02:18	138	553	29	240	285	274	55	239	260	756	505	Rondo	Finley	Pierce	Garnett	Wallace	M. Williams	West	James	Hickson	Varejao	25	43	27	46	2	3	-1	1	4	4	50	75	-25	25	0	2	2	2	0	0.5	0.5	1
20100507CLEBOS	00:30:50	00:27:47	00:03:03	183	553	166	240	285	253	55	239	614	756	203	Rondo	R. Allen	Pierce	Garnett	Perkins	M. Williams	West	Parker	Hickson	O'Neal	27	46	35	55	8	9	-1	1	5	5	160	180	-20	20	1	0	0	1	0.5	NULL	NULL	0.5
20100507CLEBOS	00:27:47	00:24:38	00:03:09	189	553	166	240	285	253	239	614	260	316	203	Rondo	R. Allen	Pierce	Garnett	Perkins	West	Parker	James	Jamison	O'Neal	35	55	41	65	6	10	-4	4	5	5	120	200	-80	80	0	2	0	3	0	1	0	1
20100507CLEBOS	00:24:38	00:24:06	00:00:32	32	553	166	240	285	253	55	614	260	316	505	Rondo	R. Allen	Pierce	Garnett	Perkins	M. Williams	Parker	James	Jamison	Varejao	41	65	43	65	2	0	2	-2	1	0	200	NULL	NULL	NULL	1	1	0	0	1	1	0	0
20100507CLEBOS	00:24:06	00:24:00	00:00:06	6	553	501	240	675	285	55	614	260	316	505	Rondo	T. Allen	Pierce	Davis	Garnett	M. Williams	Parker	James	Jamison	Varejao	43	65	43	65	0	0	0	0	0	1	NULL	0	NULL	NULL	0	1	0	0	NULL	1	0	NULL
20100507CLEBOS	00:24:00	00:15:32	00:08:28	508	553	166	240	285	253	55	614	260	316	203	Rondo	R. Allen	Pierce	Garnett	Perkins	M. Williams	Parker	James	Jamison	O'Neal	43	65	60	88	17	23	-6	6	15	14	113.333	164.286	-50.9524	50.9524	2	2	3	6	0.25	0.4	0.6	0.75
20100507CLEBOS	00:15:32	00:15:22	00:00:10	10	553	501	166	285	274	55	614	260	316	505	Rondo	T. Allen	R. Allen	Garnett	Wallace	M. Williams	Parker	James	Jamison	Varejao	60	88	60	88	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100507CLEBOS	00:15:22	00:14:51	00:00:31	31	254	501	166	285	274	55	614	260	316	505	Robinson	T. Allen	R. Allen	Garnett	Wallace	M. Williams	Parker	James	Jamison	Varejao	60	88	62	88	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100507CLEBOS	00:14:51	00:14:02	00:00:49	49	254	501	166	285	274	239	614	260	316	505	Robinson	T. Allen	R. Allen	Garnett	Wallace	West	Parker	James	Jamison	Varejao	62	88	65	90	3	2	1	-1	1	1	300	200	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
20100507CLEBOS	00:14:02	00:12:00	00:02:02	122	254	501	166	675	274	239	614	260	316	505	Robinson	T. Allen	R. Allen	Davis	Wallace	West	Parker	James	Jamison	Varejao	65	90	70	96	5	6	-1	1	3	4	166.667	150	16.6667	-16.6667	0	1	0	1	0	1	0	1
20100507CLEBOS	00:12:00	00:11:13	00:00:47	47	254	501	240	675	274	55	239	260	756	505	Robinson	T. Allen	Pierce	Davis	Wallace	M. Williams	West	James	Hickson	Varejao	70	96	70	98	0	2	-2	2	1	2	0	100	-100	100	0	0	1	1	0	0	1	1
20100507CLEBOS	00:11:13	00:11:03	00:00:10	10	553	254	166	240	285	55	239	260	756	505	Rondo	Robinson	R. Allen	Pierce	Garnett	M. Williams	West	James	Hickson	Varejao	70	98	70	98	0	0	0	0	0	0	NULL	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20100507CLEBOS	00:11:03	00:09:52	00:01:11	71	553	254	166	240	285	55	239	614	260	756	Rondo	Robinson	R. Allen	Pierce	Garnett	M. Williams	West	Parker	James	Hickson	70	98	74	98	4	0	4	-4	3	2	133.333	0	133.333	-133.333	3	0	1	1	0.75	0	1	0.25
20100507CLEBOS	00:09:52	00:08:33	00:01:19	79	553	254	166	240	285	55	239	614	260	505	Rondo	Robinson	R. Allen	Pierce	Garnett	M. Williams	West	Parker	James	Varejao	74	98	77	105	3	7	-4	4	2	3	150	233.333	-83.333	83.333	0	0	1	0	NULL	0	1	NULL
20100507CLEBOS	00:08:33	00:06:38	00:01:55	115	553	501	166	240	285	55	239	614	260	505	Rondo	T. Allen	R. Allen	Pierce	Garnett	M. Williams	West	Parker	James	Varejao	77	105	80	109	3	4	-1	1	3	3	100	133.333	-33.3333	33.3333	3	0	1	1	0.75	0	1	0.25
20100507CLEBOS	00:06:38	00:05:41	00:00:57	57	553	501	14	240	675	55	239	614	260	316	Rondo	T. Allen	Daniels	Pierce	Davis	M. Williams	West	Parker	James	Jamison	80	109	83	114	3	5	-2	2	2	2	150	250	-100	100	0	0	0	1	0	NULL	NULL	1
20100507CLEBOS	00:05:41	00:05:03	00:00:38	38	254	501	14	675	551	55	239	682	316	756	Robinson	T. Allen	Daniels	Davis	Williams	M. Williams	West	Moon	Jamison	Hickson	83	114	85	116	2	2	0	0	2	1	100	200	-100	100	0	0	0	1	0	NULL	NULL	1
20100507CLEBOS	00:05:03	00:00:00	00:05:03	303	254	501	14	675	551	561	239	682	552	756	Robinson	T. Allen	Daniels	Davis	Williams	Gibson	West	Moon	Powe	Hickson	85	116	95	124	10	8	2	-2	10	10	100	80	20	-20	3	1	4	5	0.375	0.2	0.8	0.625
20100507PHXSAS	00:48:00	00:43:00	00:05:00	300	30	24	221	275	26	8	90	486	537	137	Parker	Ginobili	Jefferson	McDyess	Duncan	Nash	Richardson	Hill	Stoudemire	Collins	0	0	10	7	10	7	3	-3	8	9	125	77.7778	47.2222	-47.2222	2	2	4	3	0.4	0.333333	0.666667	0.6
20100507PHXSAS	00:43:00	00:42:05	00:00:55	55	30	24	221	275	26	8	90	486	537	362	Parker	Ginobili	Jefferson	McDyess	Duncan	Nash	Richardson	Hill	Stoudemire	Frye	10	7	12	7	2	0	2	-2	2	2	100	0	100	-100	0	0	2	0	NULL	0	1	NULL
20100507PHXSAS	00:42:05	00:40:17	00:01:48	108	30	793	221	275	26	8	90	486	537	362	Parker	Hill	Jefferson	McDyess	Duncan	Nash	Richardson	Hill	Stoudemire	Frye	12	7	18	10	6	3	3	-3	3	3	200	100	100	-100	3	0	2	1	0.75	0	1	0.25
20100507PHXSAS	00:40:17	00:38:41	00:01:36	96	30	793	221	330	26	8	90	699	537	362	Parker	Hill	Jefferson	Bonner	Duncan	Nash	Richardson	Dudley	Stoudemire	Frye	18	10	25	16	7	6	1	-1	4	3	175	200	-25	25	0	0	0	0	NULL	NULL	NULL	NULL
20100507PHXSAS	00:38:41	00:37:22	00:01:19	79	793	24	221	330	26	8	90	699	537	362	Hill	Ginobili	Jefferson	Bonner	Duncan	Nash	Richardson	Dudley	Stoudemire	Frye	25	16	28	16	3	0	3	-3	3	3	100	0	100	-100	1	0	2	1	0.5	0	1	0.5
20100507PHXSAS	00:37:22	00:36:47	00:00:35	35	793	24	221	330	26	8	90	699	653	362	Hill	Ginobili	Jefferson	Bonner	Duncan	Nash	Richardson	Dudley	Amundson	Frye	28	16	28	19	0	3	-3	3	1	1	0	300	-300	300	0	0	0	1	0	NULL	NULL	1
20100507PHXSAS	00:36:47	00:36:06	00:00:41	41	793	24	221	330	858	8	90	699	653	362	Hill	Ginobili	Jefferson	Bonner	Blair	Nash	Richardson	Dudley	Amundson	Frye	28	19	28	19	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	NULL	NULL	1
20100507PHXSAS	00:36:06	00:36:00	00:00:06	6	793	366	221	330	858	8	90	699	653	362	Hill	Bogans	Jefferson	Bonner	Blair	Nash	Richardson	Dudley	Amundson	Frye	28	19	28	19	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100507PHXSAS	00:36:00	00:34:43	00:01:17	77	30	793	24	330	858	790	16	699	653	362	Parker	Hill	Ginobili	Bonner	Blair	Dragic	Barbosa	Dudley	Amundson	Frye	28	19	30	19	2	0	2	-2	2	2	100	0	100	-100	1	0	2	1	0.5	0	1	0.5
20100507PHXSAS	00:34:43	00:33:50	00:00:53	53	30	793	24	330	858	790	16	486	699	362	Parker	Hill	Ginobili	Bonner	Blair	Dragic	Barbosa	Hill	Dudley	Frye	30	19	33	21	3	2	1	-1	2	2	150	100	50	-50	0	0	1	0	NULL	0	1	NULL
20100507PHXSAS	00:33:50	00:32:36	00:01:14	74	30	793	24	330	858	790	16	486	699	537	Parker	Hill	Ginobili	Bonner	Blair	Dragic	Barbosa	Hill	Dudley	Stoudemire	33	21	37	21	4	0	4	-4	2	2	200	0	200	-200	0	1	1	0	NULL	0.5	0.5	NULL
20100507PHXSAS	00:32:36	00:32:14	00:00:22	22	30	793	24	330	858	8	16	486	699	537	Parker	Hill	Ginobili	Bonner	Blair	Nash	Barbosa	Hill	Dudley	Stoudemire	37	21	39	23	2	2	0	0	1	1	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
20100507PHXSAS	00:32:14	00:32:02	00:00:12	12	30	24	221	330	858	8	16	486	699	537	Parker	Ginobili	Jefferson	Bonner	Blair	Nash	Barbosa	Hill	Dudley	Stoudemire	39	23	39	23	0	0	0	0	1	0	0	NULL	NULL	NULL	1	0	1	0	1	0	1	0
20100507PHXSAS	00:32:02	00:30:56	00:01:06	66	30	24	221	330	858	8	16	90	486	537	Parker	Ginobili	Jefferson	Bonner	Blair	Nash	Barbosa	Richardson	Hill	Stoudemire	39	23	39	26	0	3	-3	3	2	3	0	100	-100	100	1	0	1	3	0.25	0	1	0.75
20100507PHXSAS	00:30:56	00:29:37	00:01:19	79	30	793	221	275	26	8	16	90	486	537	Parker	Hill	Jefferson	McDyess	Duncan	Nash	Barbosa	Richardson	Hill	Stoudemire	39	26	39	28	0	2	-2	2	3	3	0	66.6667	-66.6667	66.6667	0	0	3	3	0	0	1	1
20100507PHXSAS	00:29:37	00:28:50	00:00:47	47	30	793	221	275	26	8	16	90	537	362	Parker	Hill	Jefferson	McDyess	Duncan	Nash	Barbosa	Richardson	Stoudemire	Frye	39	28	40	31	1	3	-2	2	1	1	100	300	-200	200	1	0	1	0	1	0	1	0
20100507PHXSAS	00:28:50	00:28:11	00:00:39	39	793	24	221	275	26	8	16	90	537	362	Hill	Ginobili	Jefferson	McDyess	Duncan	Nash	Barbosa	Richardson	Stoudemire	Frye	40	31	42	31	2	0	2	-2	2	1	100	0	100	-100	0	0	1	1	0	0	1	1
20100507PHXSAS	00:28:11	00:26:01	00:02:10	130	793	24	221	275	26	8	90	486	537	362	Hill	Ginobili	Jefferson	McDyess	Duncan	Nash	Richardson	Hill	Stoudemire	Frye	42	31	44	40	2	9	-7	7	3	4	66.6667	225	-158.333	158.333	1	1	0	2	0.333333	1	0	0.666667
20100507PHXSAS	00:26:01	00:24:18	00:01:43	103	30	793	24	275	26	8	90	486	537	362	Parker	Hill	Ginobili	McDyess	Duncan	Nash	Richardson	Hill	Stoudemire	Frye	44	40	48	44	4	4	0	0	4	4	100	100	0	0	0	0	0	2	0	NULL	NULL	1
20100507PHXSAS	00:24:18	00:24:00	00:00:18	18	30	793	24	330	26	8	90	486	653	137	Parker	Hill	Ginobili	Bonner	Duncan	Nash	Richardson	Hill	Amundson	Collins	48	44	50	44	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100507PHXSAS	00:24:00	00:20:16	00:03:44	224	30	24	221	275	26	8	90	486	537	137	Parker	Ginobili	Jefferson	McDyess	Duncan	Nash	Richardson	Hill	Stoudemire	Collins	50	44	55	50	5	6	-1	1	7	7	71.4286	85.7143	-14.2857	14.2857	2	1	2	4	0.333333	0.333333	0.666667	0.666667
20100507PHXSAS	00:20:16	00:17:58	00:02:18	138	30	793	24	275	26	8	90	486	537	362	Parker	Hill	Ginobili	McDyess	Duncan	Nash	Richardson	Hill	Stoudemire	Frye	55	50	62	56	7	6	1	-1	5	4	140	150	-10	10	1	0	1	1	0.5	0	1	0.5
20100507PHXSAS	00:17:58	00:17:02	00:00:56	56	793	24	221	275	26	8	90	486	537	362	Hill	Ginobili	Jefferson	McDyess	Duncan	Nash	Richardson	Hill	Stoudemire	Frye	62	56	66	59	4	3	1	-1	2	2	200	150	50	-50	0	0	0	0	NULL	NULL	NULL	NULL
20100507PHXSAS	00:17:02	00:15:54	00:01:08	68	793	24	221	275	26	8	90	699	537	362	Hill	Ginobili	Jefferson	McDyess	Duncan	Nash	Richardson	Dudley	Stoudemire	Frye	66	59	69	61	3	2	1	-1	2	2	150	100	50	-50	2	0	1	0	1	0	1	0
20100507PHXSAS	00:15:54	00:14:03	00:01:51	111	30	793	221	275	26	8	90	699	537	362	Parker	Hill	Jefferson	McDyess	Duncan	Nash	Richardson	Dudley	Stoudemire	Frye	69	61	69	66	0	5	-5	5	3	3	0	166.667	-166.667	166.667	0	1	1	2	0	0.5	0.5	1
20100507PHXSAS	00:14:03	00:12:45	00:01:18	78	30	793	221	330	26	790	16	90	699	537	Parker	Hill	Jefferson	Bonner	Duncan	Dragic	Barbosa	Richardson	Dudley	Stoudemire	69	66	72	69	3	3	0	0	3	3	100	100	0	0	1	0	2	1	0.5	0	1	0.5
20100507PHXSAS	00:12:45	00:12:23	00:00:22	22	30	793	221	330	858	790	16	90	699	537	Parker	Hill	Jefferson	Bonner	Blair	Dragic	Barbosa	Richardson	Dudley	Stoudemire	72	69	72	71	0	2	-2	2	1	2	0	100	-100	100	0	0	0	1	0	NULL	NULL	1
20100507PHXSAS	00:12:23	00:12:00	00:00:23	23	30	793	24	330	858	790	16	90	699	537	Parker	Hill	Ginobili	Bonner	Blair	Dragic	Barbosa	Richardson	Dudley	Stoudemire	72	71	72	71	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20100507PHXSAS	00:12:00	00:09:12	00:02:48	168	30	793	24	330	858	790	16	486	699	362	Parker	Hill	Ginobili	Bonner	Blair	Dragic	Barbosa	Hill	Dudley	Frye	72	71	76	80	4	9	-5	5	4	5	100	180	-80	80	3	1	0	2	0.6	1	0	0.4
20100507PHXSAS	00:09:12	00:04:18	00:04:54	294	30	793	24	275	26	790	16	486	699	362	Parker	Hill	Ginobili	McDyess	Duncan	Dragic	Barbosa	Hill	Dudley	Frye	76	80	86	98	10	18	-8	8	9	8	111.111	225	-113.889	113.889	1	2	1	3	0.25	0.666667	0.333333	0.75
20100507PHXSAS	00:04:18	00:03:17	00:01:01	61	30	793	24	330	26	790	16	486	699	362	Parker	Hill	Ginobili	Bonner	Duncan	Dragic	Barbosa	Hill	Dudley	Frye	86	98	89	100	3	2	1	-1	2	2	150	100	50	-50	1	0	1	0	1	0	1	0
20100507PHXSAS	00:03:17	00:01:31	00:01:46	106	30	793	24	330	26	8	790	486	699	362	Parker	Hill	Ginobili	Bonner	Duncan	Nash	Dragic	Hill	Dudley	Frye	89	100	91	105	2	5	-3	3	2	3	100	166.667	-66.6667	66.6667	0	1	1	0	NULL	0.5	0.5	NULL
20100507PHXSAS	00:01:31	00:00:00	00:01:31	91	793	868	221	330	858	8	790	486	699	362	Hill	Temple	Jefferson	Bonner	Blair	Nash	Dragic	Hill	Dudley	Frye	91	105	96	110	5	5	0	0	3	3	166.667	166.667	0	0	0	0	1	0	NULL	0	1	NULL
20100508LALUTA	00:48:00	00:42:54	00:05:06	306	139	426	861	518	669	103	186	145	197	194	Williams	Miles	Matthews	Boozer	Fesenko	Fisher	Bryant	Artest	Gasol	Bynum	0	0	13	6	13	6	7	-7	9	9	144.444	66.6667	77.7778	-77.7778	0	1	6	3	0	0.142857	0.857143	1
20100508LALUTA	00:42:54	00:41:14	00:01:40	100	139	426	136	518	669	103	186	145	197	194	Williams	Miles	Kirilenko	Boozer	Fesenko	Fisher	Bryant	Artest	Gasol	Bynum	13	6	15	9	2	3	-1	1	2	3	100	100	0	0	3	1	1	1	0.75	0.5	0.5	0.25
20100508LALUTA	00:41:14	00:39:03	00:02:11	131	139	426	136	629	518	103	186	145	187	197	Williams	Miles	Kirilenko	Millsap	Boozer	Fisher	Bryant	Artest	Odom	Gasol	15	9	15	11	0	2	-2	2	4	3	0	66.6667	-66.6667	66.6667	1	0	2	4	0.2	0	1	0.8
20100508LALUTA	00:39:03	00:37:30	00:01:33	93	139	861	136	629	518	103	186	145	187	197	Williams	Matthews	Kirilenko	Millsap	Boozer	Fisher	Bryant	Artest	Odom	Gasol	15	11	19	15	4	4	0	0	3	3	133.333	133.333	0	0	0	0	1	1	0	0	1	1
20100508LALUTA	00:37:30	00:36:56	00:00:34	34	139	861	54	136	629	103	560	145	187	197	Williams	Matthews	Korver	Kirilenko	Millsap	Fisher	Brown	Artest	Odom	Gasol	19	15	21	15	2	0	2	-2	1	1	200	0	200	-200	0	2	0	0	NULL	1	0	NULL
20100508LALUTA	00:36:56	00:36:35	00:00:21	21	139	861	54	136	629	103	560	186	187	197	Williams	Matthews	Korver	Kirilenko	Millsap	Fisher	Brown	Bryant	Odom	Gasol	21	15	22	15	1	0	1	-1	1	1	100	0	100	-100	1	0	1	0	1	0	1	0
20100508LALUTA	00:36:35	00:36:06	00:00:29	29	139	861	54	136	629	575	560	186	187	197	Williams	Matthews	Korver	Kirilenko	Millsap	Farmar	Brown	Bryant	Odom	Gasol	22	15	22	17	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	2	0	0	NULL	1	0	NULL
20100508LALUTA	00:36:06	00:36:00	00:00:06	6	139	861	54	136	629	575	560	186	145	197	Williams	Matthews	Korver	Kirilenko	Millsap	Farmar	Brown	Bryant	Artest	Gasol	22	17	22	17	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
